hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
23612,983.8333333333334,31957.045666225302,24.021535271409892,3.886831252712581,4.048679142102825,7.935510394815406,0.027472460985662958,0.031350599666280766,4.02709392039914
23613,983.875,85603.0682436801,64.34628359059317,10.411622039557715,10.845162613529212,21.256784653086925,0.07359024914693645,0.08397858646706127,4.02709392039914
23614,983.9166666666666,95685.92511875219,71.9253853821303,11.637967041157081,12.12257269546481,23.76053973662189,0.08225816216422757,0.09387010186821348,4.02709392039914
23615,983.9583333333334,102024.27392529401,78.02489306955117,11.05517821344503,12.944202642297812,23.999380855742842,0.08932105950153132,0.10008816839584479,4.251121082604116
23616,984.0,104586.33333333464,79.98427394685673,11.332798648853004,13.269260737624885,24.60205938647789,0.09156411257142745,0.1026016078314432,4.251121082604116
23617,984.0416666666666,102317.8111443556,78.24938092178509,11.08698541132209,12.98144481124843,24.06843022257052,0.08957804790635854,0.10037613518533058,4.251121082604116
23618,984.0833333333334,95666.84061569328,73.16293193918706,10.366297464642141,12.13761121186408,22.50390867650622,0.0837552009359544,0.09385137953006373,4.251121082604116
23619,984.125,85086.67439764968,65.0715600914893,9.219848501388658,10.795265804771732,20.015114306160392,0.07449238905855794,0.08347199218090232,4.251121082604116
23620,984.1666666666666,71298.33333337549,54.526678998444105,7.725767123804629,9.045887211126747,16.771654334931377,0.06242085759604286,0.06994531123288653,4.251121082604116
23621,984.2083333333334,55241.47008011304,41.52401745247781,6.718839863851905,6.998612763783324,13.717452627635229,0.047489343896720444,0.05419315763874908,4.02709392039914
23622,984.25,38010.333333351664,28.571682513510755,4.623072891942477,4.815577927898428,9.438650819840905,0.032676280857093724,0.03728901463426642,4.02709392039914
23623,984.2916666666666,20779.196586654994,15.856167251774751,2.2904862428585173,2.632543092021727,4.923029334880244,0.01811677892618399,0.02038487162984723,4.220815106550743
23624,984.3333333333334,4722.333333327833,3.603513102136297,0.5205417586321043,0.5982784725594327,1.118820231191537,0.004117265489975432,0.004632718035646292,4.220815106550742
23625,984.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23626,984.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23627,984.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23628,984.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23629,984.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23630,984.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23631,984.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23632,984.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23633,984.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23634,984.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23635,984.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23636,984.8333333333334,54872.28560736629,41.24650813805719,6.6739371603393325,6.951840308969778,13.62577746930911,0.047171967687105215,0.053830979146751536,4.02709392039914
23637,984.875,85086.67439759422,65.07156009144688,9.219848501382648,10.795265804764695,20.015114306147343,0.07449238905850938,0.0834719921808479,4.251121082604116
23638,984.9166666666666,95666.84061564706,73.16293193915172,10.366297464637134,12.137611211858216,22.50390867649535,0.08375520093591395,0.09385137953001839,4.251121082604116
23639,984.9583333333334,102317.8111443556,78.24938092178509,11.08698541132209,12.98144481124843,24.06843022257052,0.08957804790635854,0.10037613518533058,4.251121082604116
23640,985.0,76474.33333333592,58.48511781880395,8.286629752185146,9.702585762346828,17.989215514531974,0.0669523851060051,0.07502308674337213,4.251121082604116
23641,985.0416666666666,74451.14519507729,56.93784840855747,8.067400498525814,9.445896287993998,17.51329678651981,0.06518110753521329,0.0730382924656223,4.251121082604117
23642,985.0833333333334,68519.45770844407,52.401484031140335,7.424652848890893,8.693320828412835,16.117973677303727,0.05998798446211,0.06721917008237069,4.251121082604116
23643,985.125,59083.50557306968,44.412006288242054,7.186134112013199,7.485365172814432,14.67149928482763,0.0507922202416805,0.057962283167477986,4.02709392039914
23644,985.1666666666666,46786.333333381204,35.168443545316855,5.69046915348024,5.927420634584114,11.617889788064353,0.04022073037001605,0.04589847326651377,4.02709392039914
23645,985.2083333333334,32465.972955332436,24.774100145043985,3.5787170165647133,4.113155793723744,7.691872810288458,0.028306140336194312,0.031849869087699975,4.220815106550743
23646,985.25,17098.333333361792,13.04737803166544,1.884745500748876,2.166209800947478,4.050955301696354,0.014907540997309753,0.01677385978959193,4.220815106550742
23647,985.2916666666666,1730.6937113449342,1.3206559182516329,0.19077398492794476,0.2192638081653565,0.41003779309330124,0.0015089416583849008,0.0016978504914385469,4.220815106550744
23648,985.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23649,985.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23650,985.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23651,985.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23652,985.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23653,985.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23654,985.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23655,985.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23656,985.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23657,985.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23658,985.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23659,985.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23660,985.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23661,985.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23662,985.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23663,985.9583333333334,42721.54772601313,32.672069742233106,4.6292348427895105,5.420243140990505,10.049477983780015,0.0374022157631516,0.04191082473238978,4.251121082604116
23664,986.0,65687.66666667032,49.376235156734296,7.989376689711322,8.3220548202247,16.31143150993602,0.056469608567308135,0.06444111768614945,4.027093920399141
23665,986.0416666666666,63257.13313976118,47.5492469096105,7.693758822783762,8.014127407366923,15.707886230150685,0.05438015580031073,0.06205670817678937,4.02709392039914
23666,986.0833333333334,56131.169402236,42.1927883980322,6.827051091099347,7.11132991310446,13.938381004203807,0.048254190252396766,0.055065973216339145,4.02709392039914
23667,986.125,44795.398106575245,33.67189341758219,5.448318194267687,5.675186494725366,11.123504688993052,0.03850918635200265,0.04394531983959807,4.027093920399141
23668,986.1666666666666,30022.333333346338,22.90941021886274,3.3093551616286185,3.8035679528549813,7.1129231144836,0.026175601813101555,0.029452602196458056,4.220815106550743
23669,986.2083333333334,12818.735033199031,9.781706708195117,1.413006326878272,1.6240219981256447,3.0370283250039165,0.011176283343839397,0.012575475043948885,4.220815106550743
23670,986.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23671,986.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23672,986.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23673,986.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23674,986.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23675,986.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23676,986.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23677,986.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23678,986.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23679,986.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23680,986.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23681,986.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23682,986.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23683,986.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23684,986.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23685,986.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23686,986.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23687,986.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23688,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23689,987.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23690,987.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23691,987.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23692,987.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23693,987.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23694,987.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23695,987.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23696,987.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23697,987.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23698,987.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23699,987.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23700,987.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23701,987.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23702,987.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23703,987.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23704,987.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23705,987.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23706,987.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23707,987.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23708,987.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23709,987.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23710,987.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23711,987.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23712,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23713,988.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23714,988.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23715,988.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23716,988.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23717,988.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23718,988.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23719,988.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23720,988.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23721,988.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23722,988.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23723,988.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23724,988.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23725,988.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23726,988.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23727,988.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23728,988.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23729,988.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23730,988.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23731,988.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23732,988.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23733,988.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23734,988.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23735,988.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23736,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23737,989.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23738,989.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23739,989.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23740,989.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23741,989.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23742,989.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23743,989.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23744,989.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23745,989.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23746,989.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23747,989.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23748,989.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23749,989.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23750,989.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23751,989.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23752,989.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23753,989.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23754,989.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23755,989.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23756,989.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23757,989.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23758,989.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23759,989.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23760,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23761,990.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23762,990.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23763,990.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23764,990.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23765,990.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23766,990.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23767,990.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23768,990.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23769,990.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23770,990.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23771,990.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23772,990.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23773,990.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23774,990.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23775,990.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23776,990.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23777,990.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23778,990.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23779,990.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23780,990.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23781,990.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23782,990.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23783,990.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23784,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23785,991.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23786,991.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23787,991.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23788,991.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23789,991.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23790,991.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23791,991.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23792,991.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23793,991.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23794,991.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23795,991.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23796,991.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23797,991.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23798,991.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23799,991.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23800,991.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23801,991.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23802,991.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23803,991.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23804,991.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23805,991.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23806,991.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23807,991.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23808,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23809,992.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23810,992.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23811,992.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23812,992.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23813,992.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23814,992.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23815,992.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23816,992.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23817,992.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23818,992.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23819,992.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23820,992.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23821,992.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23822,992.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23823,992.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23824,992.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23825,992.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23826,992.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23827,992.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23828,992.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23829,992.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23830,992.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23831,992.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23832,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23833,993.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23834,993.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23835,993.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23836,993.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23837,993.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23838,993.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23839,993.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23840,993.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23841,993.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23842,993.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23843,993.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23844,993.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23845,993.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23846,993.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23847,993.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23848,993.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23849,993.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23850,993.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23851,993.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23852,993.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23853,993.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23854,993.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23855,993.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23856,994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23857,994.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23858,994.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23859,994.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23860,994.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23861,994.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23862,994.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23863,994.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23864,994.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23865,994.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23866,994.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23867,994.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23868,994.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23869,994.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23870,994.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23871,994.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23872,994.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23873,994.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23874,994.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23875,994.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23876,994.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23877,994.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23878,994.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23879,994.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23880,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23881,995.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23882,995.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23883,995.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23884,995.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23885,995.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23886,995.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23887,995.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23888,995.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23889,995.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23890,995.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23891,995.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23892,995.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23893,995.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23894,995.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23895,995.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23896,995.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23897,995.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23898,995.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23899,995.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23900,995.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23901,995.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23902,995.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23903,995.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23904,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23905,996.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23906,996.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23907,996.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23908,996.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23909,996.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23910,996.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23911,996.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23912,996.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23913,996.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23914,996.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23915,996.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23916,996.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23917,996.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23918,996.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
