hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
2669,111.20833333333333,63926.47364724851,49.703519265178045,6.005036845472768,8.217917536597689,14.222954382070457,0.04633200014744874,0.06257812321828768,4.494598796424083
2670,111.25,52408.05188135334,40.747822736307214,4.92303524019772,6.737193904848411,11.66022914504613,0.03798379183080242,0.051302650391116984,4.494598796424082
2671,111.29166666666667,37305.47294362069,29.005405544212085,3.5043500256309215,4.795717373777687,8.300067399408608,0.027037893368905913,0.03651861817788339,4.494598796424082
2672,111.33333333333333,19739.43206779694,15.347620259476765,1.8542555237743716,2.5375562845458055,4.391811808320178,0.014306551218864028,0.019323083876233542,4.494598796424082
2673,111.375,907.0259103143949,0.705222378698619,0.0852029480194995,0.11660058359627622,0.20180353161577572,0.0006573853086644512,0.0008878947318608553,4.494598796424083
2674,111.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,111.45833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,111.54166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2678,111.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,111.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,111.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,111.70833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,111.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,111.79166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,111.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,111.875,1156.9523809523944,0.8995428916175798,0.1086801958514664,0.14872929348334793,0.25740948933481433,0.0008385245552674826,0.0011325497015905934,4.494598796424083
2686,111.91666666666667,19916.156769983092,15.48502561188541,1.8708564449199527,2.5602747131777295,4.431131158097682,0.014434636008476054,0.019496081064380433,4.494598796424082
2687,111.95833333333333,37396.95238095238,29.076531788416847,3.5129432947483643,4.807477297787175,8.32042059253554,0.027104194934784998,0.036608168111966585,4.494598796424082
2688,112.0,85603.15147407226,66.58274488314504,8.032666268969805,10.987740321957423,19.02040659092723,0.06207712694001392,0.08381536519533637,4.500595245682347
2689,112.04166666666667,92697.27878684211,72.10060796296136,8.698351540969679,11.8983192829111,20.59667082388078,0.06722159924202747,0.09076133460444288,4.500595245682346
2690,112.08333333333333,97156.83364744877,75.56928170292403,9.11681879698262,12.470733147542127,21.587551944524748,0.0704555497264519,0.09512775351325602,4.500595245682347
2691,112.125,98677.90476190476,76.75238171990904,9.259550185061197,12.665972856934543,21.92552304199574,0.07155859001212962,0.09661705768898862,4.500595245682347
2692,112.16666666666667,97156.83364744877,75.56928170292403,9.11681879698262,12.470733147542127,21.587551944524748,0.0704555497264519,0.09512775351325602,4.500595245682347
2693,112.20833333333333,92697.27878684211,72.10060796296136,8.698351540969679,11.8983192829111,20.59667082388078,0.06722159924202747,0.09076133460444288,4.500595245682346
2694,112.25,85603.15147407225,66.58274488314504,8.032666268969805,10.987740321957421,19.020406590927227,0.06207712694001392,0.08381536519533636,4.500595245682347
2695,112.29166666666667,76296.91847035028,59.344290138898835,7.1594056161442765,9.79322271530718,16.952628331451457,0.05532849447079492,0.07470348900423493,4.500595245682346
2696,112.33333333333333,65473.77046715717,50.92596803369695,6.143803568880285,8.40399886457994,14.547802433460225,0.04747983561986143,0.06410637795364976,4.500595245682347
2697,112.375,53871.28711481277,41.901473307073836,5.055071728337138,6.914742079401799,11.969813807738937,0.03906602351738256,0.05274620764912424,4.500595245682346
2698,112.41666666666667,42280.15847976898,32.88581036096614,3.9674053702334064,5.426942748569438,9.394348118802844,0.030660445553660265,0.04139715492334262,4.500595245682347
2699,112.45833333333333,31490.300823258287,24.493381726063635,2.954927159420218,4.041991937774439,6.996919097194657,0.022835927976047863,0.030832638964370555,4.500595245682346
2700,112.5,22237.02511348907,17.296117544690883,2.08663581276514,2.8542717560330537,4.940907568798194,0.01612569872683299,0.02177261407612391,4.500595245682346
2701,112.54166666666667,15150.926798320945,11.78449947676698,1.4217039506234177,1.9447233709305507,3.366427321553968,0.010987048840171468,0.014834505982337622,4.500595245682347
2702,112.58333333333333,10714.911767601487,8.334135185241443,1.0054455805481537,1.375331001811892,2.3807765823600455,0.00777016881381884,0.010491135283837503,4.500595245682347
2703,112.625,9231.287114812754,7.1801612945851305,0.8662280225604937,1.184897797667132,2.0511258202276257,0.0066942837054254235,0.009038495515966862,4.500595245682346
2704,112.66666666666667,10801.159408236648,8.401219218414257,1.0135387231694055,1.3864014666529871,2.3999401898223924,0.007832713307144032,0.01057558167830537,4.500595245682347
2705,112.70833333333333,15317.544445412945,11.914095877113487,1.4373387015708334,1.966109866728628,3.4034485682994617,0.011107875522961403,0.014997643889044636,4.500595245682346
2706,112.75,22472.65804973727,17.479394531695643,2.108746689599301,2.88451682844233,4.993263518041631,0.016296573460331067,0.022003325916326123,4.500595245682346
2707,112.79166666666667,31717.90476190475,24.67041370117598,2.9762846263962306,4.071206434332542,7.047491060728772,0.02300098029419392,0.03105548948925255,4.500595245682346
2708,112.83333333333333,42484.22258852824,33.04453288764134,3.9865539512717385,5.453135749615172,9.43968970088691,0.030808427413734497,0.041596957237911604,4.500595245682346
2709,112.875,54037.90476190476,42.03106970742034,5.070706479284554,6.936128575199876,12.00683505448443,0.03918685020017249,0.052909345555831246,4.500595245682346
2710,112.91666666666667,65591.58693528127,51.017606527199334,6.154859007297367,8.41912140078458,14.573980408081948,0.04756527298661048,0.06422173387375088,4.500595245682346
2711,112.95833333333333,76357.90476190475,59.39172571366468,7.165128332172874,9.801050716067207,16.966179048240082,0.05537272010615105,0.07476320162240992,4.500595245682346
2712,113.0,59626.52810584143,46.39567645752871,5.589103312222276,7.6417483360904415,13.230851648312719,0.043263708531741184,0.058393674573720654,4.506628121209823
2713,113.04166666666667,65271.31758051851,50.787913175942045,6.118218666611397,8.365185737965069,14.483404404576465,0.04735944467995312,0.06392175091981207,4.506628121209824
2714,113.08333333333333,68819.78058788294,53.54898860396215,6.450834483392716,8.819957500528067,15.270791983920784,0.04993413205758765,0.06739684498735724,4.506628121209823
2715,113.125,70030.09523809524,54.49074001406237,6.564283544326216,8.97507167970664,15.539355224032855,0.05081230997473106,0.06858213485851744,4.506628121209824
2716,113.16666666666667,68819.78058788294,53.54898860396215,6.450834483392716,8.819957500528067,15.270791983920784,0.04993413205758765,0.06739684498735724,4.506628121209823
2717,113.20833333333333,65271.31758051851,50.787913175942045,6.118218666611397,8.365185737965069,14.483404404576465,0.04735944467995312,0.06392175091981207,4.506628121209824
2718,113.25,59626.5281058414,46.39567645752868,5.589103312222273,7.641748336090437,13.23085164831271,0.043263708531741156,0.05839367457372062,4.506628121209823
2719,113.29166666666667,52239.60209231799,40.64787526523422,4.896688476730956,6.695038350352803,11.59172682708376,0.03790391610130943,0.051159482554890334,4.506628121209824
2720,113.33333333333333,43644.43948607473,33.95993960895634,4.091019367398108,5.593480509720262,9.68449987711837,0.03166745354693508,0.042742035755937574,4.506628121209824
2721,113.375,34426.78641454924,26.78764125133412,3.227001002593604,4.41214416062151,7.639145163215114,0.02497932548545704,0.03371496926572238,4.506628121209824
2722,113.41666666666667,25214.81070167408,19.619760472656054,2.363514806021013,3.231535422997009,5.595050229018022,0.018295316791610828,0.024693462747620215,4.506628121209823
2723,113.45833333333333,16636.293268772,12.944776502505976,1.5594059349983447,2.132110831267676,3.6915167662660204,0.012070931612035415,0.016292316962095283,4.506628121209823
2724,113.5,9275.845902224994,7.2175784675171,0.8694730802330611,1.1887943544748318,2.058267434707893,0.006730351510436059,0.009084056110881335,4.506628121209823
2725,113.54166666666667,3635.07092634875,2.8284654491315835,0.3407340256094556,0.46587145160771054,0.8066054772171661,0.0026375281950107676,0.0035599112587742167,4.506628121209823
2726,113.58333333333333,98.3778339279297,0.07654824620026074,0.00922146391753402,0.012608123810134922,0.021829587727668943,7.138081099551766e-05,9.634374836411574e-05,4.506628121209824
2727,113.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,113.66666666666667,141.50165424550988,0.11010308963363256,0.013263682953746083,0.018134881658131232,0.031398564611877317,0.00010267051462681449,0.00013857592940827223,4.506628121209823
2729,113.70833333333333,3718.3797498947497,2.893288428870343,0.3485429931346446,0.4765483278897613,0.825091321024406,0.002697975260679568,0.003641497567516349,4.506628121209823
2730,113.75,9393.662370349093,7.309252004617088,0.8805166280153143,1.2038937377166876,2.084410365732002,0.006815836570510532,0.009199436575208416,4.506628121209823
2731,113.79166666666667,16750.09523809523,13.033326339578124,1.5700731830150805,2.146695715502021,3.7167688985171017,0.012153503839323223,0.016403765932438037,4.506628121209824
2732,113.83333333333333,25316.84275605371,19.69915208463942,2.3730787989483515,3.244611872465933,5.617690671414285,0.018369349025279362,0.02479338516082791,4.506628121209824
2733,113.875,34510.095238095244,26.852464231072883,3.2348099701187936,4.422821036903562,7.657631007022355,0.025039772551125845,0.03379655557446452,4.506628121209824
2734,113.91666666666667,43703.34772013678,34.00577637750634,4.096541141289236,5.601030201341191,9.697571342630425,0.03171019607697233,0.04279972598810112,4.506628121209824
2735,113.95833333333333,52270.09523809522,40.67160212256761,4.899546757222502,6.698946358305098,11.5984931155276,0.03792604126292844,0.05118934521649096,4.506628121209824
2736,114.0,85610.16446020182,66.63920618120193,8.01601135788681,10.954946921113086,18.970958278999895,0.06215164957736686,0.08385795626025364,4.5126958375618225
2737,114.04166666666667,92856.85365066565,72.28005056153135,8.694546940946438,11.882256148187876,20.576803089134316,0.06741263336359914,0.09095632534992022,4.512695837561822
2738,114.08333333333333,97412.31291687675,75.82603357891279,9.121092240194338,12.465187097769626,21.586279337963965,0.07071982602889462,0.09541854670295692,4.512695837561822
2739,114.125,98966.09523809524,77.03550235072574,9.266578898386207,12.664013988983289,21.930592887369496,0.07184784785850777,0.0969405273083238,4.5126958375618225
2740,114.16666666666667,97412.31291687675,75.82603357891279,9.121092240194338,12.465187097769626,21.586279337963965,0.07071982602889462,0.09541854670295692,4.512695837561822
2741,114.20833333333333,92856.85365066565,72.28005056153135,8.694546940946438,11.882256148187876,20.576803089134316,0.06741263336359914,0.09095632534992022,4.512695837561822
2742,114.25,85610.16446020179,66.6392061812019,8.016011357886807,10.954946921113082,18.970958278999888,0.06215164957736683,0.08385795626025361,4.5126958375618225
2743,114.29166666666667,76105.10894654077,59.240442750101565,7.1260161869247,9.738650009514505,16.864666196439202,0.055251126920701374,0.07454744348946679,4.5126958375618225
2744,114.33333333333333,65050.427226646076,50.63544567943142,6.090923510917818,8.324058036296842,14.41498154721466,0.04722559970934297,0.0637190211638806,4.5126958375618225
2745,114.375,53199.47759100324,41.410631299127616,4.981273185164506,6.807573106711114,11.78884629187562,0.038621994359934894,0.05211062837016977,4.5126958375618225
2746,114.41666666666667,41359.882672661035,32.19465546448131,3.8726860455809846,5.292541162598748,9.165227208179733,0.03002663235890922,0.04051335789344955,4.512695837561822
2747,114.45833333333333,30338.491299448775,23.615571698503448,2.840710473702999,3.882209127242331,6.72291960094533,0.022025273422128507,0.02971754455131277,4.512695837561822
2748,114.5,20886.393079740483,16.25803038223919,1.9556738993337692,2.672688798167522,4.6283626975012915,0.015163196938263542,0.020458905182100997,4.512695837561822
2749,114.54166666666667,13647.73288687835,10.623435797479981,1.27789010242446,1.7464069869739078,3.0242970893983676,0.00990804207957211,0.013368400758200946,4.512695837561823
2750,114.58333333333333,9115.813450554466,7.09577625356942,0.8535489286437667,1.1664882683412787,2.0200371969850455,0.0066179389651200874,0.008929237438488925,4.5126958375618225
2751,114.625,7599.477591003239,5.915455918691908,0.7115685277278889,0.9724531445834412,1.6840216723113302,0.005517102685004839,0.007443936867138976,4.5126958375618225
2752,114.66666666666667,9202.061091189627,7.162911673097794,0.8616246293655402,1.1775247887262927,2.039149418091833,0.006680553412498274,0.009013719823513377,4.5126958375618225
2753,114.70833333333333,13814.35053397035,10.753131468642396,1.2934911582095445,1.7677279071184095,3.061219065327954,0.010029003903214926,0.013531608193324175,4.5126958375618225
2754,114.75,21122.026015988682,16.441447759378157,1.9777371240123744,2.702841132598149,4.680578256610524,0.015334262789788592,0.020689715350332392,4.5126958375618225
2755,114.79166666666667,30566.095238095237,23.792739280072176,2.862021912231282,3.9113340457917793,6.773355958023061,0.022190510346112684,0.0299404900537776,4.5126958375618225
2756,114.83333333333333,41563.946781420294,32.35349957257915,3.8917933586420594,5.318653850199074,9.210447208841133,0.030174779732049923,0.04071324536258969,4.512695837561823
2757,114.875,53366.09523809524,41.54032697029003,4.99687424094959,6.8288940268556155,11.825768267805206,0.03874295618357771,0.052273835805293,4.5126958375618225
2758,114.91666666666667,65168.24369477018,50.7271543680009,6.101955123257121,8.339134203512156,14.441089326769276,0.047311132635105495,0.0638344262479963,4.512695837561823
2759,114.95833333333333,76166.09523809524,59.28791466050789,7.1317265696679,9.746454007919453,16.878180577587354,0.055295402021042744,0.0746071815568084,4.512695837561822
2760,115.0,99944.48480254675,77.82698270287186,9.348030146791645,12.769471952883258,22.1175020996749,0.07259888058028839,0.09791983357944534,4.518796216323896
2761,115.04166666666667,107877.70244263345,84.00459613769955,10.090041652550092,13.783064652383814,23.873106304933906,0.07836150691437717,0.10569234201351767,4.518796216323895
