hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
37760,1573.3333333333333,28086.99999997411,21.453507779428897,3.064147642074503,3.569344578470708,6.633492220545211,0.024583983007658062,0.027553995510812945,4.234119686306894
37761,1573.375,19690.338805924377,15.039941494388108,2.1481149721891586,2.5022823393471127,4.650397311536271,0.017234555296767946,0.019316677005921826,4.234119686306893
37762,1573.4166666666667,13247.354062812556,10.118638994682955,1.4452183827155127,1.683496685414088,3.1287150681296008,0.011595141067999932,0.012995960208538587,4.234119686306894
37763,1573.4583333333333,9197.124533373712,7.024978912852608,1.003359114637683,1.1687865058834215,2.1721456205211043,0.008050057081496167,0.009022591522953696,4.234119686306894
37764,1573.5,7815.666666665241,5.969789070918234,0.8526491468624157,0.9932284488845916,1.8458775957470073,0.0068408949523621225,0.007667349458735463,4.234119686306894
37765,1573.5416666666667,9197.124533392196,7.024978912866727,1.0033591146396996,1.1687865058857707,2.1721456205254706,0.008050057081512347,0.00902259152297183,4.234119686306893
37766,1573.5833333333333,13247.354062840282,10.118638994704135,1.4452183827185374,1.6834966854176117,3.128715068136149,0.0115951410680242,0.012995960208565787,4.234119686306894
37767,1573.625,19690.338805952102,15.039941494409282,2.148114972192183,2.502282339350636,4.650397311542819,0.01723455529679221,0.019316677005949027,4.234119686306894
37768,1573.6666666666667,28087.000000011078,21.453507779457137,3.0641476420785367,3.569344578475406,6.633492220553943,0.02458398300769042,0.02755399551084921,4.234119686306894
37769,1573.7083333333333,37865.119060778525,28.92226390643936,4.130890279740157,4.811964874599006,8.942855154339163,0.03314257284772267,0.037146556079967634,4.234119686306894
37770,1573.75,48358.33333336616,36.9372264880031,5.275646137295666,6.145460708067396,11.421106845363061,0.04232707106302681,0.047440641562972036,4.234119686306894
37771,1573.7916666666667,58851.54760594455,44.95218906955977,6.420401994850165,7.47895654153461,13.899358536384774,0.05151156927832285,0.05773472704596736,4.234119686306895
37772,1573.8333333333333,68629.66666663805,52.42094519648552,7.487144632503719,8.721576837648811,16.208721470152533,0.06007015911829038,0.06732728761501323,4.234119686306893
37773,1573.875,77026.32786070627,58.83451148154043,8.403177302391082,9.788639076774757,18.19181637916584,0.06741958682919669,0.0755646061199225,4.234119686306894
37774,1573.9166666666667,83469.31260386431,63.75581398128089,9.10607389186977,10.607424730713657,19.713498622583426,0.07305900105800515,0.08188532291735108,4.234119686306894
37775,1573.9583333333333,87519.5421332939,66.84947406310417,9.54793315994659,11.122134910243146,20.670068070189735,0.07660408504450082,0.08585869160292689,4.234119686306894
37776,1574.0,107111.33333333433,81.81414259030186,11.685297093783426,13.611893649249051,25.297190743032477,0.09375238361507876,0.10507869113207546,4.234119686306894
37777,1574.0416666666667,105028.12921710343,80.22294254352794,11.458030209434272,13.347156464141227,24.8051866735755,0.09192899718737374,0.10303501979420435,4.234119686306894
37778,1574.0833333333333,98920.4837862952,75.55778005682737,10.7917174189812,12.570986310486624,23.362703729467825,0.08658309867603652,0.09704327860496084,4.234119686306894
37779,1574.125,89204.62298364037,68.1365782441099,9.731766837957727,11.336277901572746,21.06804473953047,0.07807900223008439,0.08751179482455419,4.234119686306894
37780,1574.1666666666667,76542.666666625,58.46507974479959,8.350412346809907,9.7271745750155,18.077586921825407,0.06699624796862885,0.07509012332110161,4.234119686306894
37781,1574.2083333333333,61797.506233498876,47.20238119880714,6.741790971326043,7.853334063365697,14.59512503469174,0.05409010727957347,0.06062478047989578,4.234119686306894
37782,1574.25,45973.999999934145,35.11601689931144,5.015527599838404,5.842455500784296,10.8579831006227,0.040240112322195126,0.045101555510145885,4.234119686306894
37783,1574.2916666666667,30150.493766480322,23.029652599900466,3.2892642283628675,3.831576938216991,7.120841166579858,0.02639011736491387,0.0295783305405048,4.234119686306894
37784,1574.3333333333333,15405.3333333542,11.76695405390801,1.680642852879002,1.957736426567187,3.6383792794461893,0.013483976675858479,0.015112987699298962,4.234119686306894
37785,1574.375,2743.377016348079,2.095455554604771,0.29928836173219286,0.3486331000111151,0.647921461743308,0.0024012224144110447,0.0026913161958554512,4.234119686306894
37786,1574.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37787,1574.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37788,1574.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37789,1574.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37790,1574.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37791,1574.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37792,1574.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37793,1574.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37794,1574.75,40006.18024827191,30.557656537982957,4.36446907381575,5.084054636473205,9.448523710288955,0.035016600399677036,0.03924698654062997,4.234119686306893
37795,1574.7916666666667,61797.506233545086,47.20238119884243,6.741790971331084,7.85333406337157,14.595125034702654,0.054090107279613914,0.06062478047994111,4.234119686306893
37796,1574.8333333333333,76542.66666666197,58.465079744827825,8.35041234681394,9.7271745750202,18.07758692183414,0.06699624796866122,0.07509012332113789,4.234119686306894
37797,1574.875,89204.62298366807,68.13657824413106,9.731766837960748,11.336277901576269,21.068044739537015,0.07807900223010864,0.08751179482458138,4.234119686306894
37798,1574.9166666666667,98920.48378631369,75.55778005684151,10.791717418983218,12.570986310488975,23.362703729472194,0.08658309867605271,0.097043278604979,4.234119686306894
37799,1574.9583333333333,105028.1292171219,80.22294254354205,11.458030209436288,13.347156464143575,24.80518667357986,0.09192899718738991,0.10303501979422247,4.234119686306894
37800,1575.0,132735.66666666436,101.3866079482889,14.480780433518063,16.868278284857418,31.34905871837548,0.11618084429972762,0.13021675378151476,4.234119686306894
37801,1575.0416666666667,130946.09106335591,100.01968823000321,14.285546913911242,16.640855919441446,30.92640283335269,0.1146144649704046,0.12846113879451482,4.234119686306894
37802,1575.0833333333333,125699.32087344839,96.0120823950561,13.713151196820537,15.974087281571778,29.687238478392317,0.11002207314522244,0.12331393609365279,4.234119686306893
37803,1575.125,117352.91481454021,89.63690215810574,12.80260110442108,14.91341155201339,27.716012656434472,0.10271663273765301,0.1151259190366944,4.234119686306894
37804,1575.1666666666667,106475.66666660094,81.32860551692625,11.61594912077035,13.531112028904358,25.14706114967471,0.09319599743878644,0.10445508745487388,4.234119686306894
37805,1575.2083333333333,93808.84291546413,71.65338915754579,10.234063617524901,11.92139014039345,22.15545375791835,0.08210898281069394,0.09202864088616222,4.234119686306894
37806,1575.25,80215.66666666692,61.27060308566243,8.751117808036756,10.193945772967743,18.945063581004497,0.07021115057795851,0.07869342112835993,4.234119686306894
37807,1575.2916666666667,66622.49041787894,50.88781701378612,7.26817199854962,8.466501405543209,15.734673404092828,0.05831331834523117,0.06535820137056671,4.234119686306894
37808,1575.3333333333333,53955.66666664969,41.21260065433506,5.886286495294084,6.856779517020554,12.743066012314639,0.047226303717057765,0.05293175480176437,4.234119686306893
37809,1575.375,43078.418518728904,32.904304013169664,4.699634511645368,5.474479993913871,10.174114505559238,0.037705668418207355,0.042260923219961964,4.234119686306894
37810,1575.4166666666667,34732.012459894664,26.529123776275803,3.7890844192539825,4.41380426436488,8.202888683618863,0.03040022801070266,0.03407290616307612,4.234119686306893
37811,1575.4583333333333,29485.242269977898,22.5215179413216,3.216688702162265,3.7470356264940357,6.963724328656301,0.025807836185512377,0.028925703462205007,4.234119686306893
37812,1575.5,27695.666666669436,21.154598223035926,3.0214551825554454,3.519613261078064,6.54106844363351,0.02424145685618937,0.02717008847520507,4.234119686306894
37813,1575.5416666666667,29485.242269977898,22.5215179413216,3.216688702162265,3.7470356264940357,6.963724328656301,0.025807836185512377,0.028925703462205007,4.234119686306893
37814,1575.5833333333333,34732.012459894664,26.529123776275803,3.7890844192539825,4.41380426436488,8.202888683618863,0.03040022801070266,0.03407290616307612,4.234119686306893
37815,1575.625,43078.41851873815,32.904304013176734,4.699634511646378,5.474479993915047,10.174114505561425,0.03770566841821545,0.04226092321997104,4.234119686306894
37816,1575.6666666666667,53955.66666674211,41.21260065440565,5.886286495304166,6.856779517032299,12.743066012336465,0.04722630371713865,0.05293175480185503,4.234119686306894
37817,1575.7083333333333,66622.49041788817,50.88781701379316,7.268171998550625,8.466501405544381,15.734673404095005,0.05831331834523924,0.06535820137057576,4.234119686306894
37818,1575.75,80215.66666667614,61.270603085669464,8.751117808037762,10.193945772968915,18.94506358100668,0.07021115057796658,0.07869342112836898,4.234119686306893
37819,1575.7916666666667,93808.84291547336,71.65338915755284,10.234063617525907,11.921390140394623,22.15545375792053,0.08210898281070202,0.09202864088617127,4.234119686306894
37820,1575.8333333333333,106475.66666669337,81.32860551699683,11.615949120780432,13.531112028916104,25.147061149696533,0.09319599743886732,0.10445508745496454,4.234119686306895
37821,1575.875,117352.91481461415,89.63690215816223,12.802601104429149,14.913411552022787,27.716012656451937,0.10271663273771774,0.11512591903676694,4.234119686306893
37822,1575.9166666666667,125699.32087344839,96.0120823950561,13.713151196820537,15.974087281571778,29.687238478392317,0.11002207314522244,0.12331393609365279,4.234119686306893
37823,1575.9583333333333,130946.09106335591,100.01968823000321,14.285546913911242,16.640855919441446,30.92640283335269,0.1146144649704046,0.12846113879451482,4.234119686306894
37824,1576.0,149244.83333333617,113.99669572967025,16.281845841512652,18.96629176215327,35.248137603665924,0.13063098396592296,0.14641262746760286,4.234119686306894
37825,1576.0416666666667,147111.7900590043,112.36742736780252,16.04914176063919,18.69522093056261,34.7443626912018,0.12876397433118725,0.14432006276488046,4.234119686306894
37826,1576.0833333333333,140858.02361024497,107.59065422865224,15.366887916580792,17.90048146501194,33.26736938159273,0.12329017904830536,0.13818497348318623,4.234119686306894
37827,1576.125,130909.71783561284,99.9919055075925,14.281578781322368,16.63623354669796,30.917812328020325,0.11458262821985203,0.12842545581826434,4.234119686306894
37828,1576.1666666666667,117944.83333332569,90.08902337245985,12.867176378876822,14.98863358198901,27.855809960865834,0.10323472704490382,0.11570660477064239,4.234119686306894
37829,1576.2083333333333,102846.90555672518,78.55687287547359,11.220069895559835,13.069962785691756,24.29003268125159,0.09001981623523608,0.10089518902031619,4.234119686306894
37830,1576.25,86644.83333329672,66.18135101523534,9.45250691623898,11.010975401822403,20.46348231806138,0.07583847012386852,0.08500058207366377,4.234119686306894
37831,1576.2916666666667,70442.76110986828,53.80582915499711,7.684943936918127,8.951988017953052,16.63693195487118,0.061657124012500966,0.06910597512701139,4.234119686306893
37832,1576.3333333333333,55344.83333337868,42.273678658095555,6.037837453613236,7.033317221669891,13.071154675283127,0.048442213202930295,0.054294559376793984,4.234119686306894
37833,1576.375,42379.94883100835,32.37079652289936,4.623435051158616,5.385717256950372,10.009152308108987,0.037094312027909276,0.041575708329090424,4.234119686306894
37834,1576.4166666666667,32431.64305638545,24.77204780184668,3.5381259159011997,4.1214693386375645,7.659595254538765,0.028386761199464032,0.031816190664177596,4.234119686306894
37835,1576.4583333333333,26177.876607644597,19.99527466271054,2.855872071844819,3.326729873089242,6.182601944934062,0.02291296591659834,0.02568110138250149,4.234119686306894
37836,1576.5,24044.833333331233,18.36600630085692,2.6231679909733767,3.0556590415009333,5.6788270324743095,0.021045956281878806,0.023588536679797236,4.234119686306894
37837,1576.5416666666667,26177.876607635357,19.99527466270348,2.855872071843811,3.3267298730880683,6.182601944931879,0.022912965916590252,0.025681101382492428,4.234119686306894
37838,1576.5833333333333,32431.64305643166,24.772047801881982,3.538125915906242,4.121469338643438,7.65959525454968,0.028386761199504486,0.031816190664222935,4.234119686306893
37839,1576.625,42379.948831073045,32.37079652294878,4.623435051165674,5.385717256958594,10.009152308124268,0.037094312027965905,0.041575708329153895,4.234119686306894
37840,1576.6666666666667,55344.83333336019,42.27367865808143,6.03783745361122,7.0333172216675415,13.071154675278763,0.048442213202914114,0.054294559376775846,4.234119686306893
37841,1576.7083333333333,70442.7611099607,53.80582915506769,7.684943936928207,8.951988017964796,16.636931954893,0.06165712401258184,0.06910597512710204,4.234119686306895
37842,1576.75,86644.83333338916,66.18135101530595,9.452506916249064,11.01097540183415,20.463482318083216,0.07583847012394943,0.08500058207375447,4.234119686306894
37843,1576.7916666666667,102846.9055568176,78.55687287554417,11.220069895569917,13.0699627857035,24.290032681273416,0.09001981623531698,0.10089518902040685,4.234119686306894
37844,1576.8333333333333,117944.83333330721,90.08902337244575,12.867176378874808,14.988633581986663,27.85580996086147,0.10323472704488766,0.11570660477062426,4.234119686306894
37845,1576.875,130909.71783559435,99.99190550757838,14.281578781320352,16.636233546695607,30.91781232801596,0.11458262821983585,0.1284254558182462,4.234119686306894
37846,1576.9166666666667,140858.0236102912,107.59065422868753,15.366887916585833,17.900481465017812,33.26736938160364,0.1232901790483458,0.13818497348323155,4.234119686306894
37847,1576.9583333333333,147111.79005903204,112.36742736782368,16.049141760642215,18.695220930566137,34.74436269120835,0.1287639743312115,0.1443200627649077,4.234119686306894
37848,1577.0,120202.50000000084,91.81348199733675,13.11347623266289,15.275541770001203,28.389018002664095,0.10521081701430424,0.11792142789872787,4.234119686306894
37849,1577.0416666666667,119152.78828854547,91.01168763097915,12.998958068903255,15.14214258866308,28.141100657566334,0.10429202558491049,0.11689163647261915,4.234119686306894
37850,1577.0833333333333,116075.18927258113,88.66094549294323,12.663207801233987,14.751035978403912,27.4142437796379,0.10159826541426491,0.11387244077816826,4.234119686306894
37851,1577.125,111179.43623907343,84.92145477515149,12.129106255543258,14.128875208378693,26.25798146392195,0.09731311180634827,0.10906959401249573,4.234119686306894
37852,1577.1666666666667,104799.16666664601,80.04805559022425,11.43305156952584,13.318059506895928,24.75111107642177,0.09172859089799287,0.102810402245607,4.234119686306894
37853,1577.2083333333333,97369.1853828187,74.37286203898176,10.622478719754838,12.373844624082087,22.996323343836927,0.08522527856029227,0.09552141905266397,4.234119686306894
37854,1577.25,89395.83333329119,68.28262918311175,9.752626906388793,11.360577243790653,21.113204150179445,0.07824636478168152,0.08769937659248615,4.234119686306894
37855,1577.2916666666667,81422.4812838284,62.192396327291156,8.882775093029807,10.34730986350744,19.230084956537247,0.0712674510031274,0.0798773341323718,4.234119686306894
37856,1577.3333333333333,73992.50000001032,56.51720277605573,8.072202243259811,9.403094980694776,17.475297223954588,0.06476413866543489,0.07258835093943784,4.234119686306894
37857,1577.375,67612.2304275829,51.643803591128496,7.376147557242393,8.59227927921201,15.968426836454402,0.059179617757079486,0.06632915917254911,4.234119686306894
37858,1577.4166666666667,62716.477394075206,47.90431287333675,6.8420460115516635,7.970118509186791,14.812164520738454,0.05489446414916285,0.06152631240687659,4.234119686306894
37859,1577.4583333333333,59638.8783781201,45.55357073530789,6.506295743883406,7.579011898928797,14.085307642812204,0.05220070397852536,0.05850711671243476,4.234119686306894
37860,1577.5,58589.16666666474,44.751776368950296,6.391777580123771,7.4456127175906754,13.837390297714446,0.05128191254913162,0.057477325286326056,4.234119686306894
37861,1577.5416666666667,59638.87837812934,45.553570735314956,6.506295743884415,7.579011898929972,14.085307642814387,0.05220070397853346,0.05850711671244383,4.234119686306894
37862,1577.5833333333333,62716.47739406596,47.90431287332969,6.842046011550655,7.970118509185616,14.812164520736271,0.05489446414915476,0.06152631240686752,4.234119686306894
37863,1577.625,67612.23042760137,51.64380359114261,7.376147557244409,8.592279279214358,15.968426836458768,0.05917961775709566,0.06632915917256724,4.234119686306893
37864,1577.6666666666667,73992.5000000288,56.51720277606986,8.072202243261827,9.403094980697123,17.47529722395895,0.06476413866545107,0.07258835093945597,4.234119686306894
37865,1577.7083333333333,81422.48128386536,62.192396327319386,8.882775093033837,10.347309863512137,19.230084956545973,0.07126745100315975,0.07987733413240806,4.234119686306895
