hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
38782,1615.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38783,1615.9583333333333,66316.54781678853,50.654130896630214,7.234795229946984,8.427621690211335,15.66241692015832,0.05804553297454251,0.06505806461487833,4.234119686306894
38784,1616.0,70941.16666666916,54.18652298097169,7.73931742684833,9.015326258849143,16.754643685697474,0.06209336831553533,0.06959492248609808,4.234119686306894
38785,1616.0416666666667,70293.25761160653,53.691634884942864,7.668633872059612,8.932988854604046,16.601622726663656,0.06152626662435499,0.06895930874327659,4.234119686306895
38786,1616.0833333333333,68393.6843778353,52.24069640278588,7.461400175145976,8.691587799903452,16.152987975049427,0.05986360859391825,0.06709578354101786,4.234119686306894
38787,1616.125,65371.899741991874,49.93258659423084,7.131738970076544,8.307574177684497,15.439313147761041,0.0572187016212816,0.06413134304218387,4.234119686306894
38788,1616.1666666666667,61433.83333331076,46.98262572487488,6.6568665446434645,7.794341063792412,14.451207608435876,0.05378460312875974,0.06026800896783693,4.251121082604116
38789,1616.2083333333333,56847.85786961324,43.47541874943889,6.15993797967484,7.212501140499518,13.37243912017436,0.04976963520489654,0.05576906115071384,4.251121082604115
38790,1616.25,51926.500000007814,39.03221418835205,6.315650863099633,6.578634948556131,12.894285811655763,0.04463956900997048,0.05094109544963017,4.02709392039914
38791,1616.2916666666667,47005.14213035618,35.332918174452686,5.717082153922569,5.955141801980932,11.672223955903501,0.040408833369304495,0.04611312974850118,4.02709392039914
38792,1616.3333333333333,42419.1666666679,32.36917262621989,4.675855357464818,5.374138682983193,10.049994040448011,0.0369840412995817,0.041614181931387155,4.220815106550743
38793,1616.375,38481.10025799603,29.364117095603294,4.241763168437687,4.875219993955051,9.116983162392739,0.033550555398189366,0.037750847857049276,4.220815106550742
38794,1616.4166666666667,35459.315622171074,27.05825688658754,3.9086725165265634,4.492386219056973,8.401058735583536,0.030915949003207814,0.034786407358233414,4.220815106550743
38795,1616.4583333333333,33559.74238838137,25.63712827062267,3.676122008636956,4.246492109121742,7.922614117758698,0.029264992306945473,0.03292288215595655,4.235943072521547
38796,1616.5,32911.833333337236,25.142174305850432,3.605150285753067,4.164508741733737,7.769659027486805,0.028699998294416006,0.0322872684131532,4.235943072521548
38797,1616.5416666666667,33559.74238839061,25.637128270629734,3.6761220086379685,4.2464921091229115,7.9226141177608795,0.029264992306953536,0.032922882155965616,4.235943072521548
38798,1616.5833333333333,35459.315622171074,27.05825688658754,3.9086725165265634,4.492386219056973,8.401058735583536,0.030915949003207814,0.034786407358233414,4.220815106550743
38799,1616.625,38481.10025799603,29.364117095603294,4.241763168437687,4.875219993955051,9.116983162392739,0.033550555398189366,0.037750847857049276,4.220815106550742
38800,1616.6666666666667,42419.16666669563,32.36917262624105,4.675855357467874,5.374138682986706,10.04999404045458,0.03698404129960588,0.041614181931414355,4.220815106550743
38801,1616.7083333333333,47005.14213038391,35.332918174473534,5.717082153925943,5.955141801984444,11.672223955910386,0.04040883336932834,0.04611312974852838,4.02709392039914
38802,1616.75,51926.499999998574,39.03221418834511,6.31565086309851,6.578634948554961,12.894285811653472,0.04463956900996254,0.05094109544962111,4.027093920399139
38803,1616.7916666666667,56847.85786961324,43.47541874943889,6.15993797967484,7.212501140499518,13.37243912017436,0.04976963520489654,0.05576906115071384,4.251121082604115
38804,1616.8333333333333,61433.83333333849,46.982625724896096,6.65686654464647,7.794341063795931,14.451207608442402,0.053784603128784025,0.060268008967864134,4.251121082604115
38805,1616.875,65371.89974201035,49.932586594244945,7.131738970078559,8.307574177686845,15.439313147765404,0.05721870162129777,0.064131343042202,4.234119686306894
38806,1616.9166666666667,68393.6843778353,52.24069640278588,7.461400175145976,8.691587799903452,16.152987975049427,0.05986360859391825,0.06709578354101786,4.234119686306894
38807,1616.9583333333333,70293.25761160653,53.691634884942864,7.668633872059612,8.932988854604046,16.601622726663656,0.06152626662435499,0.06895930874327659,4.234119686306895
38808,1617.0,65189.000000000844,49.79288349181108,7.111785546316144,8.284330961873625,15.396116508189769,0.05705861317647736,0.0639519141722528,4.234119686306894
38809,1617.0416666666667,64236.64956088975,49.065455943328466,7.007888998004342,8.163304619556948,15.17119361756129,0.05622504009952131,0.06301763640232322,4.234119686306894
38810,1617.0833333333333,61444.49935218065,46.990782754077664,6.658022296455243,7.795694301647744,14.453716598102988,0.0537939411036305,0.06027847257861983,4.251121082604116
38811,1617.125,57002.82979631012,43.593936309467395,6.17673047622296,7.232163010619766,13.408893486842725,0.0499053113156199,0.055921092189006,4.251121082604116
38812,1617.1666666666667,51214.33333333276,38.496891340259815,6.229032353801752,6.488409639271189,12.71744199307294,0.044027341860756936,0.0502424435061498,4.02709392039914
38813,1617.2083333333333,44473.486431244295,33.93678076929264,4.9023025706461265,5.63440309130553,10.536705661951657,0.03877514312891918,0.04362951705336403,4.220815106550742
38814,1617.25,37239.66666665543,28.416805269846286,4.104920218300998,4.717941178508148,8.822861396809145,0.03246818545033967,0.036532972840037745,4.220815106550743
38815,1617.2916666666667,30005.846902066558,22.922218442393973,3.2868295861134604,3.796798873559122,7.083628459672582,0.02616590045865112,0.029436428626711454,4.235943072521549
38816,1617.3333333333333,23264.9999999781,18.371810269157628,2.311609251228955,2.5815804795915143,4.8931897308204695,0.020952533865353177,0.023226931059970805,4.7545673231185175
38817,1617.375,17476.503537009972,13.800774001741313,1.7364645284902573,1.9392650067783999,3.6757295352686574,0.015739395323770073,0.01744790641839023,4.7545673231185175
38818,1617.4166666666667,13034.833981148697,10.302404140338854,1.2860308311179742,1.4463990096918675,2.732429840809842,0.011739213428735507,0.013013504846704948,4.770418543403629
38819,1617.4583333333333,10242.68377243959,8.095559011950217,1.010554268953432,1.136570491535943,2.147124760489375,0.009224593965800387,0.01022592348384956,4.77041854340363
38820,1617.5,9290.333333337738,7.34284523584489,0.9165943436881782,1.03089375380467,1.9474880974928483,0.008366904095738736,0.009275131392984637,4.770418543403629
38821,1617.5416666666667,10242.683772448832,8.095559011957521,1.010554268954344,1.1365704915369685,2.1471247604913124,0.009224593965808712,0.01022592348385879,4.77041854340363
38822,1617.5833333333333,13034.833981157939,10.30240414034616,1.2860308311188864,1.4463990096928931,2.7324298408117795,0.011739213428743832,0.013013504846714175,4.770418543403629
38823,1617.625,17476.50353702846,13.800774001755915,1.7364645284920948,1.9392650067804513,3.675729535272546,0.015739395323786726,0.01744790641840869,4.7545673231185175
38824,1617.6666666666667,23265.000000005824,18.37181026917952,2.31160925123171,2.5815804795945905,4.8931897308263,0.020952533865378146,0.023226931059998485,4.7545673231185175
38825,1617.7083333333333,30005.846902094287,22.922218442415158,3.2868295861164984,3.7967988735626306,7.0836284596791295,0.0261659004586753,0.029436428626738658,4.235943072521548
38826,1617.75,37239.66666668316,28.416805269867442,4.104920218304054,4.717941178511661,8.822861396815714,0.03246818545036385,0.036532972840064945,4.220815106550743
38827,1617.7916666666667,44473.486431272024,33.93678076931379,4.902302570649182,5.634403091309042,10.536705661958223,0.03877514312894335,0.04362951705339122,4.220815106550744
38828,1617.8333333333333,51214.33333331427,38.49689134024592,6.229032353799503,6.488409639268847,12.717441993068348,0.04402734186074104,0.05024244350613166,4.027093920399141
38829,1617.875,57002.82979633785,43.5939363094886,6.176730476225964,7.232163010623284,13.408893486849248,0.04990531131564417,0.0559210921890332,4.251121082604116
38830,1617.9166666666667,61444.49935218989,46.99078275408473,6.658022296456245,7.795694301648916,14.45371659810516,0.05379394110363859,0.060278472578628894,4.251121082604116
38831,1617.9583333333333,64236.64956088975,49.065455943328466,7.007888998004342,8.163304619556948,15.17119361756129,0.05622504009952131,0.06301763640232322,4.234119686306894
38832,1618.0,55241.99999999629,42.2473101460539,5.985929929913289,7.0087599240291,12.99468985394239,0.04836372540711559,0.054193677502390056,4.251121082604116
38833,1618.0416666666667,53288.232311641106,40.055803824758556,6.48127392356541,6.75115456331714,13.23242848688255,0.04581020719082711,0.052276986288869225,4.02709392039914
38834,1618.0833333333333,47560.07528578381,35.75005142593056,5.784576863984649,6.025446995868602,11.810023859853251,0.040885891844026044,0.04665753198702677,4.02709392039914
38835,1618.125,38447.89335751077,29.338777609266014,4.238102779143411,4.871012969101353,9.109115748244765,0.033521603264626054,0.037718271120947174,4.220815106550742
38836,1618.1666666666667,26572.666666633355,20.299526019628548,2.910760268386433,3.3623803786183752,6.273140647004809,0.023172075535457012,0.026068399545819035,4.235943072521548
38837,1618.2083333333333,12743.672287502419,10.072277278541636,1.2573045032329264,1.4140905057278552,2.671395008960782,0.011476992270496823,0.012722819586200635,4.770418543403629
38838,1618.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38839,1618.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38840,1618.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38841,1618.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38842,1618.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38843,1618.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38844,1618.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38845,1618.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38846,1618.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38847,1618.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38848,1618.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38849,1618.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38850,1618.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38851,1618.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38852,1618.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38853,1618.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38854,1618.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38855,1618.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38856,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38857,1619.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38858,1619.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38859,1619.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38860,1619.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38861,1619.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38862,1619.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38863,1619.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38864,1619.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38865,1619.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38866,1619.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38867,1619.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38868,1619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38869,1619.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38870,1619.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38871,1619.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38872,1619.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38873,1619.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38874,1619.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38875,1619.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38876,1619.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38877,1619.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38878,1619.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38879,1619.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38880,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38881,1620.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38882,1620.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38883,1620.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38884,1620.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38885,1620.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38886,1620.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38887,1620.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38888,1620.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38889,1620.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38890,1620.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38891,1620.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38892,1620.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38893,1620.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38894,1620.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38895,1620.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38896,1620.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
